num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_link,status_type_photo,status_type_status,status_type_video
0.0040339702760084,0.0,0.0002920560747663,0.0038216560509554,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0386411889596602,0.0168175321581705,0.0367990654205607,0.0265392781316348,0.076103500761035,0.0071942446043165,0.0254777070063694,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0061571125265392,0.0,0.0002920560747663,0.0061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0348195329087048,0.0212958551691281,0.0496495327102803,0.0248407643312101,0.0593607305936073,0.0107913669064748,0.0254777070063694,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0048832271762208,0.0,0.0,0.0048832271762208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0014861995753715,0.0,0.0,0.0014861995753715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0246284501061571,0.0119104335397808,0.0324182242990654,0.0144373673036093,0.0684931506849315,0.0,0.0127388535031847,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0033970276008492,0.0,0.0,0.0031847133757961,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0303609341825902,0.0198666031443544,0.0476051401869158,0.0201698513800424,0.0624048706240487,0.0107913669064748,0.0254777070063694,0.0,0.0,0.0,0.0,0.0,1.0
0.0038216560509554,0.0,0.0,0.0036093418259023,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0016985138004246,0.0,0.0002920560747663,0.0014861995753715,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0305732484076433,0.0182467841829442,0.0572429906542056,0.0184713375796178,0.0821917808219178,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0335456475583864,0.0154359218675559,0.0627920560747663,0.0252653927813163,0.0502283105022831,0.0035971223021582,0.0318471337579617,0.0,0.0,0.0,0.0,0.0,1.0
0.0012738853503184,0.0,0.0,0.0012738853503184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0046709129511677,0.0,0.0,0.0046709129511677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0256900212314225,0.0210576464983325,0.0303738317757009,0.0154989384288747,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.00552016985138,0.0,0.0002920560747663,0.00552016985138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032484076433121,0.0161505478799428,0.0546144859813084,0.0227176220806794,0.0639269406392694,0.0035971223021582,0.0127388535031847,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0021231422505307,0.0,0.0,0.0021231422505307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00276008492569,0.0,0.0,0.00276008492569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0428874734607218,0.0153882801333968,0.0484813084112149,0.0280254777070063,0.1019786910197869,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0061571125265392,0.0,0.0002920560747663,0.0061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0320594479830148,0.0156264888041924,0.0394275700934579,0.0195329087048832,0.0791476407914764,0.0,0.019108280254777,0.0,0.1290322580645161,0.0,0.0,0.0,1.0
0.0280254777070063,0.0125297760838494,0.0125584112149532,0.0225053078556263,0.0380517503805175,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0307855626326963,0.0067651262505955,0.0283294392523364,0.0197452229299363,0.0791476407914764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0318471337579617,0.0184849928537398,0.0587032710280373,0.0208067940552017,0.0715372907153729,0.0,0.0254777070063694,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0025477707006369,4.7641734159123394e-05,0.000876168224299,0.0025477707006369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0409766454352441,0.0300619342544068,0.0601635514018691,0.0282377919320594,0.0867579908675799,0.0071942446043165,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0454352441613588,0.0252501191043354,0.0610397196261682,0.029936305732484,0.0989345509893455,0.014388489208633,0.019108280254777,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0050955414012738,4.7641734159123394e-05,0.0,0.0048832271762208,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0057324840764331,0.0,0.0,0.0057324840764331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0397027600849256,0.0259171033825631,0.0414719626168224,0.0263269639065817,0.0837138508371385,0.0071942446043165,0.0318471337579617,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0367303609341825,0.0204383039542639,0.0484813084112149,0.0280254777070063,0.0563165905631659,0.0071942446043165,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.0101910828025477,0.0001905669366364,0.0005841121495327,0.0101910828025477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0403397027600849,0.024344926155312,0.0575350467289719,0.0301486199575371,0.0700152207001522,0.0,0.0063694267515923,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.00276008492569,0.0,0.0,0.00276008492569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0479830148619957,0.0264888041924726,0.0782710280373831,0.0309978768577494,0.1202435312024353,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0031847133757961,0.0,0.0,0.0031847133757961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0326963906581741,0.0222486898523106,0.0324182242990654,0.0188959660297239,0.0898021308980213,0.0,0.0254777070063694,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0208067940552017,0.0164840400190566,0.0414719626168224,0.0144373673036093,0.0426179604261796,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0063694267515923,0.0,0.0011682242990654,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0333333333333333,0.0237732253454025,0.0642523364485981,0.027176220806794,0.0365296803652968,0.0035971223021582,0.0254777070063694,0.0,0.0,0.0,0.0,0.0,1.0
0.0297239915074309,0.0124821343496903,0.0484813084112149,0.0195329087048832,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0265392781316348,0.0153882801333968,0.0426401869158878,0.0178343949044585,0.060882800608828,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0360934182590233,0.0224868985231062,0.058411214953271,0.0259023354564755,0.0684931506849315,0.0035971223021582,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0053078556263269,0.0,0.0,0.0053078556263269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0046709129511677,4.7641734159123394e-05,0.0,0.0046709129511677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084,0.0,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0305732484076433,0.0165316817532158,0.0347546728971962,0.0178343949044585,0.0852359208523592,0.0071942446043165,0.0063694267515923,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0318471337579617,0.0180562172463077,0.0484813084112149,0.0210191082802547,0.0730593607305936,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0057324840764331,0.0,0.0,0.0057324840764331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0462845010615711,0.0168651738923296,0.045268691588785,0.0375796178343949,0.0578386605783866,0.0071942446043165,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0346072186836518,0.0165316817532158,0.0540303738317756,0.0259023354564755,0.0593607305936073,0.0,0.0063694267515923,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0048832271762208,4.7641734159123394e-05,0.0,0.0046709129511677,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0067940552016985,4.7641734159123394e-05,0.0,0.0067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0322717622080679,0.015864697474988,0.0303738317757009,0.0208067940552017,0.0745814307458143,0.0035971223021582,0.0127388535031847,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0044585987261146,4.7641734159123394e-05,0.0,0.0044585987261146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0286624203821656,0.0155312053358742,0.0356308411214953,0.0182590233545647,0.0669710806697108,0.0035971223021582,0.0063694267515923,0.0,0.0967741935483871,0.0,0.0,0.0,1.0
0.0080679405520169,4.7641734159123394e-05,0.0,0.0080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0401273885350318,0.0156741305383515,0.0420560747663551,0.0235668789808917,0.1171993911719939,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0503184713375796,0.0241543592186755,0.0657126168224299,0.0329087048832271,0.121765601217656,0.0,0.0,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0401273885350318,0.0210576464983325,0.0589953271028037,0.024416135881104,0.1004566210045662,0.014388489208633,0.0127388535031847,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.0046709129511677,4.7641734159123394e-05,0.0,0.0044585987261146,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0411889596602972,0.0199618866126727,0.0636682242990654,0.0233545647558386,0.1263318112633181,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0331210191082802,0.0403525488327775,0.063376168224299,0.0246284501061571,0.0593607305936073,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0492569002123142,0.0270128632682229,0.0882009345794392,0.0290870488322717,0.136986301369863,0.0,0.0127388535031847,0.0,0.0967741935483871,0.0,0.0,0.0,1.0
0.0097664543524416,4.7641734159123394e-05,0.0002920560747663,0.0097664543524416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0369426751592356,0.023201524535493,0.067464953271028,0.0261146496815286,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0358811040339702,0.0207717960933778,0.0429322429906542,0.0256900212314225,0.0669710806697108,0.0107913669064748,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0089171974522292,0.0,0.0014602803738317,0.0087048832271762,0.0,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0439490445859872,0.0474035254883277,0.0557827102803738,0.0269639065817409,0.1187214611872146,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0050955414012738,0.0,0.0,0.0050955414012738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0441613588110403,0.0239161505478799,0.0455607476635514,0.0282377919320594,0.1080669710806697,0.0071942446043165,0.0063694267515923,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0150743099787685,0.0,0.0032126168224299,0.0150743099787685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0462845010615711,0.0223439733206288,0.0531542056074766,0.0276008492569002,0.1293759512937595,0.0,0.0063694267515923,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0010615711252653,0.0,0.0,0.0010615711252653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084,4.7641734159123394e-05,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0365180467091295,0.0238685088137208,0.0662967289719626,0.021868365180467,0.1004566210045662,0.0035971223021582,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0,0.00276008492569,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0439490445859872,0.0534540257265364,0.0525700934579439,0.0267515923566879,0.1202435312024353,0.0035971223021582,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0464968152866242,0.0281086231538828,0.0365070093457943,0.0339702760084925,0.0837138508371385,0.0035971223021582,0.0127388535031847,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0059447983014862,0.0,0.0,0.0059447983014862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269,4.7641734159123394e-05,0.0,0.0053078556263269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0335456475583864,0.0406383992377322,0.0703855140186915,0.0203821656050955,0.091324200913242,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0479830148619957,0.0249642686993806,0.0388434579439252,0.0248407643312101,0.1613394216133942,0.0071942446043165,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0346072186836518,0.0408289661743687,0.0569509345794392,0.0235668789808917,0.0776255707762557,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0409766454352441,0.0259171033825631,0.0683411214953271,0.024416135881104,0.1156773211567732,0.0035971223021582,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0097664543524416,0.0,0.0,0.0097664543524416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0280254777070063,0.034397332062887,0.0470210280373831,0.0178343949044585,0.0669710806697108,0.0035971223021582,0.0127388535031847,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0038216560509554,0.0,0.0,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0346072186836518,0.0365412101000476,0.0514018691588785,0.0208067940552017,0.0974124809741248,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.027176220806794,0.0300142925202477,0.0408878504672897,0.0167728237791932,0.0669710806697108,0.0,0.0318471337579617,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0242038216560509,0.0154359218675559,0.0432242990654205,0.0144373673036093,0.0654490106544901,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.032484076433121,0.0201524535493091,0.0303738317757009,0.016348195329087,0.1111111111111111,0.0,0.0127388535031847,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0282377919320594,0.015864697474988,0.0338785046728971,0.0114649681528662,0.1141552511415525,0.0035971223021582,0.0063694267515923,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0303609341825902,0.0650786088613625,0.05928738317757,0.0214437367303609,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0023354564755838,0.0,0.0,0.0023354564755838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0129511677282377,0.0039542639352072,0.0186915887850467,0.0116772823779193,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0014861995753715,0.0,0.0,0.0014861995753715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0010615711252653,0.0,0.0,0.0010615711252653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0038216560509554,0.0,0.0002920560747663,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0471337579617834,0.0857551214864221,0.0534462616822429,0.0301486199575371,0.1019786910197869,0.0107913669064748,0.0509554140127388,0.0392156862745098,0.0,0.0,0.0,0.0,1.0
0.0087048832271762,4.7641734159123394e-05,0.0,0.0087048832271762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0316348195329087,0.0204383039542639,0.0341705607476635,0.0201698513800424,0.076103500761035,0.0071942446043165,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0061571125265392,0.0,0.0,0.0061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,4.7641734159123394e-05,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0114649681528662,0.0022868032396379,0.0116822429906542,0.0091295116772823,0.0167427701674277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0346072186836518,0.0168651738923296,0.0438084112149532,0.0212314225053078,0.091324200913242,0.0035971223021582,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0029723991507431,0.0,0.0002920560747663,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0386411889596602,0.027822772748928,0.0461448598130841,0.0222929936305732,0.1156773211567732,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.00276008492569,0.0,0.0,0.00276008492569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0424628450106157,0.0198666031443544,0.0405957943925233,0.0231422505307855,0.1324200913242009,0.0035971223021582,0.0127388535031847,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0080679405520169,0.0,0.0002920560747663,0.0080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399150743099787,0.0237255836112434,0.0531542056074766,0.0229299363057324,0.1171993911719939,0.0071942446043165,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0382165605095541,0.0209147212958551,0.0359228971962616,0.0239915074309978,0.0943683409436834,0.0035971223021582,0.0254777070063694,0.0,0.0,0.0,0.0,0.0,1.0
0.0076433121019108,0.0002382086707956,0.0014602803738317,0.0074309978768577,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084,0.0,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0074309978768577,0.0,0.0,0.0074309978768577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0377919320594479,0.0628870890900428,0.049357476635514,0.0188959660297239,0.1263318112633181,0.014388489208633,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0420382165605095,0.0225345402572653,0.0327102803738317,0.0231422505307855,0.1324200913242009,0.0035971223021582,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.038004246284501,0.0232968080038113,0.0332943925233644,0.0246284501061571,0.0943683409436834,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0072186836518046,4.7641734159123394e-05,0.0,0.0072186836518046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0,0.000876168224299,0.0061571125265392,0.0,0.0,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0358811040339702,0.0419723677941877,0.041179906542056,0.0176220806794055,0.1248097412480974,0.0,0.0254777070063694,0.0,0.0,0.0,0.0,0.0,1.0
0.0044585987261146,4.7641734159123394e-05,0.0,0.0044585987261146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0087048832271762,0.0,0.0011682242990654,0.0087048832271762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.048832271762208,0.0431634111481658,0.0627920560747663,0.0335456475583864,0.0989345509893455,0.0035971223021582,0.0254777070063694,0.0196078431372549,0.032258064516129,0.0,0.0,0.0,1.0
0.0501061571125265,0.0334921391138637,0.041179906542056,0.0329087048832271,0.1156773211567732,0.0071942446043165,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0038216560509554,0.0001429252024773,0.0,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0008492569002123,0.0,0.0,0.0008492569002123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0339702760084925,0.0222010481181515,0.0587032710280373,0.0212314225053078,0.0821917808219178,0.0,0.0382165605095541,0.0,0.0,0.0,0.0,0.0,1.0
0.0050955414012738,0.0,0.0002920560747663,0.0050955414012738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0161358811040339,9.52834683182468e-05,0.0002920560747663,0.0161358811040339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0426751592356687,0.0320152453549309,0.0449766355140186,0.0278131634819532,0.1019786910197869,0.0071942446043165,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0093418259023354,0.0,0.0,0.0093418259023354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0061571125265392,4.7641734159123394e-05,0.0002920560747663,0.0061571125265392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0,0.0017523364485981,0.0061571125265392,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0492569002123142,0.0217722725107193,0.0330023364485981,0.0297239915074309,0.1156773211567732,0.0,0.0764331210191082,0.0196078431372549,0.0967741935483871,0.0,0.0,0.0,1.0
0.0033970276008492,0.0,0.0,0.0031847133757961,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0080679405520169,0.0,0.0,0.0080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0430997876857749,0.0255359695092901,0.0379672897196261,0.0263269639065817,0.1126331811263318,0.0107913669064748,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0019108280254777,0.0,0.0,0.0019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0125265392781316,0.0,0.0,0.0123142250530785,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0369426751592356,0.0164840400190566,0.0335864485981308,0.0225053078556263,0.0989345509893455,0.0,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0046709129511677,0.0,0.0,0.0044585987261146,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01104033970276,0.0,0.0023364485981308,0.01104033970276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0038216560509554,0.0,0.0,0.0038216560509554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0152866242038216,9.52834683182468e-05,0.0,0.0150743099787685,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0543524416135881,0.0260123868508813,0.0394275700934579,0.0341825902335456,0.1385083713850837,0.0035971223021582,0.019108280254777,0.0,0.0,0.0,0.0,0.0,1.0
0.0025477707006369,0.0,0.0,0.0025477707006369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00276008492569,0.0,0.0,0.00276008492569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0343949044585987,0.0167698904240114,0.0294976635514018,0.0180467091295116,0.1095890410958904,0.0035971223021582,0.0254777070063694,0.0,0.0,0.0,0.0,0.0,1.0
0.0014861995753715,0.0,0.0,0.0014861995753715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0080679405520169,0.0001429252024773,0.0,0.0080679405520169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0029723991507431,0.0,0.0011682242990654,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0239915074309978,0.028203906622201,0.0370911214953271,0.0195329087048832,0.0273972602739726,0.0071942446043165,0.0063694267515923,0.0,0.0,0.0,0.0,0.0,1.0
0.0507430997876857,0.0194378275369223,0.0473130841121495,0.0356687898089171,0.1035007610350076,0.0035971223021582,0.0063694267515923,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0078556263269639,4.7641734159123394e-05,0.0002920560747663,0.0078556263269639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.051380042462845,0.0197713196760362,0.0327102803738317,0.0335456475583864,0.1187214611872146,0.0,0.0318471337579617,0.0,0.032258064516129,0.0,0.0,0.0,1.0
0.0040339702760084,0.0,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0063694267515923,0.0,0.0002920560747663,0.0061571125265392,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0133757961783439,0.0001429252024773,0.0,0.0129511677282377,0.0015220700152207,0.0035971223021582,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0390658174097664,0.0448308718437351,0.0473130841121495,0.0252653927813163,0.0943683409436834,0.0,0.0127388535031847,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0067940552016985,0.0,0.0002920560747663,0.0067940552016985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0422505307855626,0.0245354930919485,0.0344626168224299,0.0318471337579617,0.0669710806697108,0.0107913669064748,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0178343949044585,0.0037636969985707,0.0224883177570093,0.0148619957537154,0.0182648401826484,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.038004246284501,0.021629347308242,0.0330023364485981,0.0265392781316348,0.0791476407914764,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0016985138004246,0.0,0.0002920560747663,0.0016985138004246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0261146496815286,0.0169604573606479,0.0318341121495327,0.0171974522292993,0.0593607305936073,0.0035971223021582,0.0063694267515923,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.01104033970276,0.0018580276322058,0.0040887850467289,0.00828025477707,0.0182648401826484,0.0035971223021582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0210191082802547,0.0154835636017151,0.0213200934579439,0.0178343949044585,0.0228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0360934182590233,0.0345878989995235,0.0432242990654205,0.0212314225053078,0.0974124809741248,0.0071942446043165,0.019108280254777,0.0196078431372549,0.0,0.0,0.0,0.0,1.0
0.0106157112526539,0.0001905669366364,0.000876168224299,0.0106157112526539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0048832271762208,4.7641734159123394e-05,0.0,0.0048832271762208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269,0.0,0.0,0.0053078556263269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0437367303609341,0.0180085755121486,0.0435163551401869,0.0290870488322717,0.1019786910197869,0.0,0.0127388535031847,0.0,0.0,0.0,0.0,0.0,1.0
0.0033970276008492,0.0,0.0,0.0033970276008492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0053078556263269,0.0,0.0,0.0053078556263269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0040339702760084,0.0,0.0,0.0040339702760084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.027176220806794,0.0272034302048594,0.032126168224299,0.0195329087048832,0.0532724505327245,0.0,0.0,0.0,0.032258064516129,0.0,0.0,0.0,1.0
